ID	JAHR	T2	Branche	x1	x2	x3	x4	x5	x6	x7	x8	x9	x10	x11	x12	x13	x14	x15	x16	x17	x18	x19	x20	x21	x22	x23	x24	x25
 1.800000e+01	 2.000000e+03	 1.000000e+00	 2.524200e+04	 1.417100e-03	 7.779129e-03	 2.162958e-02	 2.475248e-03	 6.565895e-02	 4.745128e-02	 2.183814e-02	 9.352858e-02	 1.653659e+00	 1.476609e-01	 1.416849e-01	 1.065424e-01	 5.158243e-01	 2.466454e+00	 5.976007e-03	 5.238340e-04	 1.138629e-01	 1.084861e+00	 5.241939e-01	 1.385936e+00	 6.342961e-01	 2.898079e-01	 1.371700e-01	 1.452145e-01	 7.059363e+00
 2.000000e+01	 1.997000e+03	 1.000000e+00	 2.811100e+04	-8.560758e-02	-9.173739e-03	-1.673193e-02	-5.293508e-02	-5.667857e-02	 3.892251e-02	 1.042187e-02	 0.000000e+00	 2.682243e+00	 7.567343e-01	 7.530557e-01	 2.325857e-02	 1.759657e-01	 5.318471e-01	 3.678652e-03	 4.183110e-02	 4.829857e-02	 1.170777e+00	 1.979352e-01	 1.898074e+01	 5.258987e-01	 2.242886e-01	 1.770059e-01	 1.769834e-01	 6.634342e+00
 2.300000e+01	 1.997000e+03	 1.000000e+00	 5.154300e+04	 2.065047e-02	-8.358285e-02	-2.325000e-01	 1.596737e-02	 1.529438e-02	 1.262399e-03	-5.096515e-03	 4.089363e-02	 7.514865e+00	 5.238954e-01	 5.119928e-01	 4.551849e-01	 6.170702e-03	-2.758621e-01	 1.190262e-02	 1.621014e-01	 3.445783e-01	 3.139845e+00	 2.079351e-01	 1.150951e+00	 3.532522e-01	 1.578009e-01	 1.251437e-01	 6.452450e-02	 6.452570e+00
 2.400000e+01	 2.000000e+03	 1.000000e+00	 4.521200e+04	-5.648715e-02	 1.253167e-02	 2.631204e-02	-8.833300e-02	-1.097782e-02	 4.262469e-02	 9.281345e-03	 0.000000e+00	 3.880734e+00	 1.903346e-01	 1.594811e-01	 5.962976e-02	 6.111260e-01	 1.517172e+00	 3.085351e-02	 6.933703e-02	 2.404237e-01	 8.370928e-01	 7.584262e-01	 3.191940e+00	 6.068467e-01	 3.439906e-01	 3.546880e-01	 2.268718e-01	 7.399777e+00
 2.600000e+01	 2.002000e+03	 1.000000e+00	 5.170100e+04	 1.636661e-03	-9.350000e-02	-2.325000e-01	 3.089598e-03	 2.127660e-02	 1.431483e-02	-8.621600e-02	 8.183306e-03	 7.514865e+00	 7.947399e-01	 7.946914e-01	 2.035132e-01	 1.734861e-01	-2.772009e+00	 4.852480e-05	 4.739336e-03	 1.894004e-01	 2.758294e+00	-3.050757e-01	 3.905103e+00	 1.000874e+00	 3.498786e-01	 1.091658e-01	 1.019567e-01	 7.314036e+00
 2.800000e+01	 1.997000e+03	 1.000000e+00	 7.415200e+04	 2.382562e-02	-9.350000e-02	-2.325000e-01	 1.132175e-02	 6.742143e-02	 9.012771e-02	 3.081570e-03	 4.224400e-02	 2.152783e+00	 4.946077e-01	 4.767586e-01	 2.410703e-01	 4.834404e-01	 6.824324e-02	 1.784918e-02	 2.516854e-02	 9.736465e-01	 1.044270e+00	-1.344618e-01	 2.051715e+00	 1.505088e+00	 0.000000e+00	 6.714060e-03	 3.376777e-02	 7.702810e+00
 2.900000e+01	 1.999000e+03	 1.000000e+00	 1.822200e+04	 2.870813e-03	 9.281201e-03	 2.906387e-02	 1.015062e-02	-2.488038e-02	 8.820548e-02	 2.626382e-02	 2.488038e-02	 1.484848e+00	 7.519432e-01	 7.330179e-01	 1.900980e-01	 2.526316e-01	 1.380623e+00	 1.892531e-02	 3.921570e-04	 7.775281e-02	 1.606275e+00	 3.328827e-02	 3.955556e+00	 3.895471e-01	 2.592812e-01	 3.241650e-02	 2.344466e-01	 6.480844e+00
 3.100000e+01	 1.997000e+03	 1.000000e+00	 4.521200e+04	-3.494624e-02	 9.902206e-03	 3.658063e-02	-5.471885e-03	 2.932551e-02	 4.346982e-02	 1.523416e-02	 1.424731e-01	-3.749257e-01	 5.034446e-01	 4.159228e-01	 3.929750e-02	 3.624145e-01	 5.000000e+00	 8.752183e-02	 2.818225e-02	 6.119302e-02	 1.189291e+00	 4.533767e-01	 1.281111e+01	 5.064622e-01	 2.565728e-01	 3.715670e-02	 3.319610e-02	 7.022789e+00
 3.200000e+01	 2.000000e+03	 1.000000e+00	 5.154300e+04	-5.268704e-02	-7.452186e-03	-2.565982e-02	-1.490048e-02	-3.846154e-02	 6.500489e-02	 6.253583e-03	 2.482877e-01	 7.514865e+00	 5.202835e-01	 5.056207e-01	 3.240469e-01	 1.181507e-01	 4.013378e-01	 1.466276e-02	 9.731410e-04	 7.233443e-01	 1.277929e+00	 9.848485e-02	 1.605581e+00	 2.132472e-01	 5.716817e-02	 3.766813e-02	 7.736649e-02	 6.320605e+00
 3.300000e+01	 2.001000e+03	 1.000000e+00	 5.134200e+04	 1.039903e-01	-1.450169e-02	-5.413593e-02	 1.948513e-02	 1.301088e-01	-1.356691e-02	-1.058623e-02	 1.644498e-01	 1.005537e+00	 6.767650e-01	 6.761064e-01	 2.818757e-02	 2.628779e-01	-9.700997e-01	 6.585880e-04	 5.019947e-02	 1.767225e-01	 6.359707e-01	 1.880927e-01	 1.898074e+01	 2.752420e-01	 1.931262e-01	 6.622281e-02	 7.518864e-02	 6.589025e+00
 3.400000e+01	 1.997000e+03	 1.000000e+00	 1.512000e+04	-2.353545e-02	 1.908566e-02	 1.061669e-01	-2.295616e-03	-2.272894e-03	 2.070133e-01	 2.387927e-02	 4.175526e-02	 4.656842e+00	 7.274486e-01	 6.909311e-01	 7.883918e-02	 5.133074e-01	 5.434343e+00	 3.651753e-02	 6.818030e-04	 7.353723e-01	 1.747869e+00	-2.648126e-01	 9.226994e+00	 1.835331e-01	 1.198402e-02	 1.045616e-01	 7.294135e-02	 6.325144e+00
 3.600000e+01	 2.000000e+03	 1.000000e+00	 5.121000e+04	 7.874016e-03	-8.000000e-03	-1.594533e-02	 8.223684e-03	 6.061161e-02	 3.957859e-02	 2.896552e-03	 2.472075e-03	 1.502137e+00	 9.285308e-01	 9.214123e-01	 6.492027e-02	 2.128731e-01	 1.250000e-01	 7.118451e-03	 9.182499e-02	 2.158847e-01	 1.808866e+00	-4.849089e-01	 1.430263e+01	 4.844138e-01	 4.896552e-02	 1.762610e-01	 1.298657e-01	 6.254223e+00
 3.700000e+01	 2.000000e+03	 1.000000e+00	 4.521300e+04	 8.901512e-03	 5.893640e-03	 1.098700e-02	 7.390576e-03	 3.124106e-02	 1.181102e-01	 4.536733e-02	 6.099537e-03	 3.135003e+00	 3.180736e-01	 2.888665e-01	 4.801318e-01	 2.045251e-01	 1.212454e+00	 2.920711e-02	 1.665418e-01	 1.304548e+00	 2.809543e+00	 2.572789e-01	 6.624714e-01	 7.484923e-01	 1.567297e-01	 7.228764e-02	 7.544355e-02	 6.746971e+00
 3.800000e+01	 1.997000e+03	 1.000000e+00	 4.521100e+04	-8.868451e-03	 5.359315e-03	 1.227532e-02	-4.284773e-03	 5.386763e-02	 4.311610e-02	 1.880924e-02	 0.000000e+00	-2.050913e+00	 3.307664e-01	 2.756800e-01	 4.422164e-02	 2.445393e-01	 1.454303e+00	 5.508644e-02	 4.697987e-03	 2.135654e-01	 1.776174e+00	 5.985361e-01	 7.479741e+00	 6.020680e-01	 4.436641e-01	 1.265656e-01	 1.830367e-01	 7.428522e+00
 3.900000e+01	 2.000000e+03	 1.000000e+00	 4.533200e+04	 1.340483e-03	-5.932762e-03	-6.404993e-03	 1.592357e-03	 3.753351e-02	 1.686648e-01	 3.603604e-02	 1.742627e-02	 1.076149e+00	 4.894071e-01	 4.871079e-01	 4.898998e-01	 1.058981e-01	 7.754137e-01	 2.299228e-03	 4.326923e-02	 2.550336e-01	 3.110577e+00	 3.798653e-01	 9.989943e-01	 6.689739e-01	 4.136454e-01	 5.493631e-02	 0.000000e+00	 6.493215e+00
 4.000000e+01	 2.000000e+03	 1.000000e+00	 4.533200e+04	 6.642729e-02	 7.961780e-04	 2.680965e-03	 3.496144e-02	 1.238779e-01	 7.372654e-02	 2.229299e-02	 4.847397e-02	 1.102273e+00	 2.788204e-01	 2.667560e-01	 6.069707e-01	 4.398564e-01	 1.076923e+00	 1.206434e-02	 4.347826e-03	 4.663462e-01	 1.369565e+00	 5.884719e-01	 4.219067e-01	 5.939490e-01	 4.498408e-01	 1.614396e-01	 1.722365e-01	 5.581408e+00
 4.100000e+01	 1.997000e+03	 1.000000e+00	 4.542000e+04	 3.405018e-02	 3.804627e-02	 6.104129e-02	 1.427714e-02	 7.491039e-02	 2.136445e-01	 7.095116e-02	 1.569892e-01	 1.447619e+00	 6.193896e-01	 6.166966e-01	 2.890485e-01	 4.677419e-01	 1.971429e+00	 2.692998e-03	 5.717550e-04	 2.202899e-01	 9.371069e-01	 2.289048e-01	 2.142857e+00	 5.727506e-01	 3.131105e-01	 9.838032e-03	 4.607079e-02	 5.755554e+00
 4.200000e+01	 2.001000e+03	 1.000000e+00	 4.531000e+04	 3.088384e-02	 1.139772e-02	 4.265233e-02	 2.099668e-02	 6.473311e-02	 1.064516e-01	 2.507499e-02	 1.773470e-01	 5.544944e+00	 6.268817e-01	 6.265233e-01	 1.781362e-01	 3.218574e-01	 1.503597e+00	 3.584230e-04	 1.989484e-03	 5.643225e-01	 1.623561e+00	-3.942652e-02	 3.519115e+00	 3.347331e-01	 1.610078e-01	 1.420009e-01	 1.125226e-01	 6.154273e+00
 4.300000e+01	 2.002000e+03	 1.000000e+00	 5.165200e+04	 8.330441e-03	 1.609620e-02	 4.028642e-02	 3.869048e-02	 2.742103e-02	 8.932446e-02	 3.373794e-02	 0.000000e+00	 1.015317e+00	 5.089686e-01	 5.079560e-01	 6.762621e-02	 1.763277e-01	 2.514045e+00	 1.012585e-03	 1.571092e-03	 1.365639e-01	 1.758837e+00	 3.173731e-01	 7.526203e+00	 5.211852e-01	 2.677171e-01	 1.175595e-01	 3.531632e-01	 7.140697e+00
 4.500000e+01	 2.002000e+03	 1.000000e+00	 4.521100e+04	-2.936206e-02	-9.350000e-02	-1.000776e-01	-1.161411e-02	-6.379383e-02	 9.102664e-02	-5.903128e-02	 0.000000e+00	 1.876877e+00	 5.758986e-01	 5.753814e-01	 1.355056e-01	 2.103929e-01	-1.509677e+00	 5.171970e-04	 4.492139e-03	 2.806466e-01	 1.135014e+00	 1.918800e-01	 4.250000e+00	 9.755298e-01	 4.629162e-01	 8.884368e-02	 2.441506e-01	 6.587374e+00
 4.600000e+01	 2.000000e+03	 1.000000e+00	 5.170200e+04	 3.951368e-02	-1.178366e-02	-2.893959e-02	 2.323651e-02	 1.033435e-01	 5.302070e-02	-2.560190e-02	 0.000000e+00	 1.272727e+00	 8.464301e-01	 8.426278e-01	 6.358259e-02	 7.173252e-01	-3.247312e+00	 3.802281e-03	 1.572327e-03	 2.146244e-02	 7.893082e-01	 1.142797e-01	 1.331229e+01	 4.013225e-01	 6.247881e-02	 3.153527e-02	 1.195021e-01	 6.383897e+00
 4.800000e+01	 1.999000e+03	 1.000000e+00	 1.740000e+04	-2.748414e-02	 6.101372e-02	 1.492042e-01	-5.274540e-03	 6.606765e-03	 2.015915e-01	 7.922272e-02	 1.725687e-01	 1.137931e+00	 5.474138e-01	 5.460875e-01	 1.627984e-01	 3.784355e-01	 4.383459e+00	 1.326260e-03	 6.290207e-02	 1.998789e-02	 8.348821e-01	 4.416446e-01	 3.362525e+00	 4.098383e-01	 2.187797e-01	 1.112928e-02	 2.732212e-02	 6.188100e+00
 5.100000e+01	 1.999000e+03	 1.000000e+00	 5.151300e+04	-1.187995e-02	 7.805557e-03	 3.578947e-02	-3.404497e-03	 2.938724e-02	 9.473684e-02	 1.549519e-02	 4.960400e-02	 2.185185e+00	 7.965414e-01	 7.917293e-01	 1.206015e-01	 3.313881e-01	 1.751092e+00	 4.812030e-03	 9.713024e-03	 1.969039e-01	 1.035762e+00	-1.148872e-01	 6.604738e+00	 2.569651e-01	 9.660340e-04	 1.408611e-01	 1.513583e-01	 6.531491e+00
 5.300000e+01	 1.997000e+03	 1.000000e+00	 4.511200e+04	 4.692353e-03	 3.738318e-02	 7.892882e-02	 3.182339e-03	 4.097548e-02	 2.473573e-01	 1.022845e-01	 2.734122e-01	 4.787671e+00	 9.696970e-01	 9.661734e-01	 1.973221e-02	 4.656004e-01	 2.264368e+00	 3.523608e-03	 0.000000e+00	 5.087209e-01	 7.152401e-01	-6.126129e-01	 1.898074e+01	 7.367601e-01	 9.968847e-02	 4.268922e-02	 4.827982e-02	 5.860651e+00
 5.600000e+01	 1.999000e+03	 1.000000e+00	 3.002000e+04	 7.974858e-02	 2.118644e-02	 1.797020e-01	 2.717224e-02	 1.061677e-01	 2.519712e-01	 3.280872e-02	 0.000000e+00	 1.721311e+00	 7.299814e-01	 6.973929e-01	 1.675978e-01	 4.251621e-01	 3.474359e+00	 3.258845e-02	 1.938924e-03	 1.339286e-01	 8.944498e-01	 1.294227e-01	 4.355556e+00	 1.300242e-01	 4.648910e-02	 8.719681e-02	 1.034695e-01	 5.739673e+00
 5.700000e+01	 1.999000e+03	 1.000000e+00	 7.415200e+04	 3.027436e-03	 2.493092e-02	 8.691809e-02	 9.896090e-04	 3.576159e-02	 1.483009e-01	 3.319005e-02	 6.736045e-02	 1.017602e+00	 8.104498e-01	 8.088784e-01	 1.379886e-01	 5.180700e-01	 2.573810e+00	 1.571401e-03	 1.702939e-01	 1.269995e-01	 1.162665e+00	-8.554312e-02	 5.873310e+00	 3.126190e-01	 7.574455e-02	 8.703612e-02	 5.032162e-02	 6.716502e+00
 5.800000e+01	 2.001000e+03	 1.000000e+00	 5.132000e+04	 1.626506e-01	 3.958440e-04	 7.568590e-03	 4.607219e-02	 1.616800e-01	 4.484390e-02	 4.675903e-03	 0.000000e+00	-6.601124e-02	 8.433302e-01	 6.997162e-01	 8.779565e-02	 1.558735e-01	 1.055866e+00	 1.430626e-01	 0.000000e+00	 1.503253e-02	 6.366594e-01	 1.371807e-01	 9.605603e+00	 1.307521e-01	 1.467095e-02	 1.036093e-01	 1.450106e-01	 6.431714e+00
 5.900000e+01	 2.000000e+03	 1.000000e+00	 5.123000e+04	 3.775510e-13	 4.585987e-02	 1.634036e-01	 3.123303e-03	 4.267233e-02	 2.519712e-01	 5.095541e-02	 8.882024e-02	 1.000000e+00	 6.942771e-01	 6.942771e-01	 2.868976e-01	 3.900367e-01	 6.171397e+00	 0.000000e+00	 5.382131e-03	 1.540130e-01	 1.107427e+00	-2.522590e-01	 2.419948e+00	 2.819533e-01	 1.995754e-02	 3.546880e-01	 3.488593e-01	 5.831867e+00
 6.000000e+01	 1.999000e+03	 1.000000e+00	 5.165200e+04	 4.277286e-02	 2.655270e-13	 4.441012e-03	 4.643963e-02	-1.273000e-01	 4.518247e-02	 3.001086e-02	 2.168142e-01	 7.250000e+00	 8.968913e-01	 8.920641e-01	 1.255069e-02	 3.598820e-01	 1.105000e+00	 4.827187e-03	 0.000000e+00	 6.673843e-03	 1.858621e+00	 9.635065e-02	 1.898074e+01	 7.032863e-01	 5.567626e-02	 1.749226e-01	 1.052632e-01	 6.422915e+00
 6.100000e+01	 2.002000e+03	 1.000000e+00	 5.132000e+04	 4.185882e-02	 4.489164e-02	 4.424779e-02	 6.812911e-03	 2.057467e-02	-1.047198e-01	-8.621600e-02	 1.858815e-01	 1.000000e+00	 4.277286e-01	 4.277286e-01	 3.510324e-01	 2.625044e-02	-4.791667e+00	 0.000000e+00	 4.433714e-02	 2.793103e-01	 1.226514e+00	 3.672566e-01	 1.218487e+00	 1.049536e+00	 3.018576e-01	 1.228257e-01	 3.918632e-02	 5.831230e+00
 6.300000e+01	 2.000000e+03	 1.000000e+00	 2.521000e+04	-2.004513e-02	 1.202462e-03	-1.678077e-02	-1.147190e-02	 1.739015e-02	 1.359621e-01	 1.798191e-02	 6.916235e-02	 1.378220e+00	 8.912050e-01	 8.556384e-01	 8.048988e-02	 3.464755e-01	 7.127726e-01	 3.556655e-02	 3.004005e-03	 2.201549e-01	 2.010013e+00	-3.819837e-01	 1.107226e+01	 4.350946e-01	 1.430222e-01	 1.357185e-01	 1.501069e-01	 7.451873e+00
 6.400000e+01	 1.997000e+03	 1.000000e+00	 2.812000e+04	 1.495492e-01	-1.468015e-02	-1.566441e-02	 8.341083e-02	 2.539123e-02	 1.039427e-01	 1.273576e-02	 3.634863e-01	 1.006642e+00	 3.977167e-01	 3.965220e-01	 2.210275e-01	 0.000000e+00	 5.219124e-01	 1.194743e-03	 1.290323e-02	 4.783044e-01	 3.139845e+00	 4.016992e-01	 1.799399e+00	 7.323547e-01	 3.970445e-01	 0.000000e+00	 9.583333e-02	 6.585637e+00
 6.500000e+01	 1.997000e+03	 1.000000e+00	 7.415500e+04	-3.799186e-03	 2.835000e-01	 1.500674e-01	-1.306976e-03	 2.605156e-02	 2.798217e-02	 1.020833e-01	 3.582090e-02	 1.125000e+00	 3.212768e-02	 3.171313e-02	 4.442947e-01	 2.616011e-01	 1.269430e+00	 4.145510e-04	 7.163320e-04	 1.161290e-01	 2.305158e+00	 1.485128e-01	 7.231164e-02	 1.858256e+00	 5.416667e-03	 1.372325e-01	 6.044764e-02	 6.693151e+00
 6.600000e+01	 2.002000e+03	 1.000000e+00	 2.811100e+04	 5.089059e-03	-2.287208e-03	-2.170963e-03	 3.484321e-03	 2.035623e-02	 5.834464e-02	 1.568371e-02	 8.142494e-02	 1.070175e+00	 3.788331e-01	 3.785617e-01	 1.617368e-01	 3.307888e-02	 9.230769e-01	 2.713700e-04	 2.986406e-01	 3.123209e-01	 2.720588e+00	 4.944369e-01	 2.342282e+00	 6.020258e-01	 3.818004e-01	 9.756098e-02	 8.710801e-02	 6.566437e+00
 6.700000e+01	 2.002000e+03	 1.000000e+00	 4.542000e+04	 1.650165e-02	 2.322880e-03	 7.633588e-03	 1.579846e-02	 5.060506e-02	 4.071247e-02	 9.291521e-03	 1.012101e-01	-2.727273e-01	 3.460560e-01	 9.669211e-02	 2.137405e-01	 1.276128e-01	 8.888889e-01	 1.430626e-01	 1.277139e-03	 1.544118e-01	 1.057471e+00	 5.954198e-01	 1.619048e+00	 4.564460e-01	 2.125436e-01	 2.019641e-01	 8.710504e-02	 5.594393e+00
 6.800000e+01	 1.998000e+03	 1.000000e+00	 4.521200e+04	 1.210979e-02	 6.404782e-03	 4.070407e-02	 2.047345e-02	 4.736276e-02	 7.810781e-02	 1.964133e-02	 3.713671e-02	 1.016393e+00	 8.613861e-01	 8.602860e-01	 1.100110e-02	 2.292788e-01	 5.111111e+00	 1.100110e-03	 1.519757e-03	 7.918263e-02	 1.657548e+00	 4.950495e-02	 1.898074e+01	 3.881298e-01	 1.246798e-01	 1.991896e-01	 2.179569e-01	 5.667233e+00
 7.100000e+01	 2.002000e+03	 1.000000e+00	 5.245200e+04	 4.081287e-02	-1.522649e-02	-1.387900e-01	 3.318645e-02	 5.300593e-02	-7.473310e-02	-1.218120e-02	 1.033023e-02	 2.000000e+00	 4.199288e-01	 4.163701e-01	 5.551601e-01	 1.559695e-01	-4.571429e+00	 3.558719e-03	 5.260811e-02	 5.932203e-02	 2.503344e+00	 5.373665e-01	 7.564103e-01	 1.069661e-01	 3.007233e-02	 1.400441e-01	 1.487194e-01	 5.448706e+00
 7.300000e+01	 2.000000e+03	 1.000000e+00	 4.531000e+04	 1.612191e-02	 5.998868e-02	 7.342896e-02	 6.355140e-03	 1.634276e-02	 1.051913e-01	 7.753254e-02	 6.625440e-04	-2.589928e-01	 3.381148e-01	 2.783470e-01	 4.856557e-01	 4.589223e-01	 4.491803e+00	 5.976776e-02	 1.428980e-03	 8.686869e-02	 1.065733e+00	 6.120219e-01	 6.962025e-01	 8.285229e-01	 1.199774e-01	 4.209346e-02	 4.448598e-02	 6.175240e+00
 7.400000e+01	 2.000000e+03	 1.000000e+00	 7.012100e+04	 3.935185e-02	 5.457944e-03	 1.877209e-02	 1.312910e-02	 4.398148e-02	 1.283127e-01	 5.532710e-03	 1.134259e-01	 1.236702e+00	 7.727474e-01	 7.716431e-01	 6.824205e-02	 0.000000e+00	 5.648855e-01	 1.104240e-03	 1.894150e-01	 1.423264e-01	 1.144847e+00	 5.079505e-02	 1.132362e+01	 3.385421e-01	 4.934579e-02	 2.283005e-01	 2.093363e-01	 6.364575e+00
 7.600000e+01	 1.998000e+03	 1.000000e+00	 4.520000e+04	-8.898776e-03	 1.374330e-02	 1.655773e-02	-1.340034e-03	 1.112347e-02	 1.100218e-01	 4.751922e-02	 5.116796e-02	 1.313778e+00	 3.590414e-01	 3.577342e-01	 2.226580e-01	 2.992214e-01	 1.593750e+00	 1.307190e-03	 1.895044e-02	 8.968447e-01	 1.266764e+00	 1.551198e-01	 1.612524e+00	 1.069182e+00	 5.066387e-01	 1.425461e-01	 9.815745e-02	 6.370482e+00
 1.001000e+03	 2.001000e+03	-1.000000e+00	 7.032000e+04	-6.252738e-02	 3.696372e-02	 6.663161e-02	-8.207730e-02	-1.858285e-02	 1.272999e-01	 7.813935e-02	 2.637926e-01	 2.773556e+00	 5.926359e-01	 5.913325e-01	 1.967453e-02	 6.103772e-01	 2.670505e+00	 1.303431e-03	 9.039145e-01	 1.499448e-01	 1.865036e+00	 2.968410e-01	 1.561334e+01	 7.529167e-01	 2.235429e-01	 2.526577e-02	 7.301709e-02	 8.252268e+00
 1.002000e+03	 2.002000e+03	-1.000000e+00	 2.451000e+04	-7.218772e-02	-5.250000e-02	-5.563355e-02	-4.726681e-02	-1.380912e-02	 8.455755e-02	-7.985094e-02	 0.000000e+00	-3.896200e+00	 1.264289e-01	 6.832234e-03	 4.109085e-01	 5.698576e-01	-4.443996e-01	 1.195967e-01	 1.037970e-03	 3.545608e+00	 7.456538e-01	 1.093656e-01	 3.076815e-01	 2.447868e+00	 3.435941e-01	 6.236071e-02	 1.951796e-01	 8.137676e+00
