%	KGHM	Copper	Silver	Gold	WIG20	DJIA	DAX	Pekao	BPH
20000511	31.9	1764.5	5	275.7	1971.8	10546	7259.48	52.00	38.05
20000512	31.7	1808.5	5	275.9	2054.9	10609.4	7269.28	53.00	37.33
20000515	31.4	1809	5	275.4	2049.4	10807.8	7195.15	53.20	37.06
20000516	33	1813	5	275.3	2081.4	10934.6	7371.06	54.20	37.33
20000517	32.5	1823	5.09	273.1	2096.2	10769.7	7211.51	55.60	37.51
20000518	32.2	1829	5	273	2058.8	10777.3	7181.58	56.50	37.51
20000519	32.7	1815	5	274	2043.3	10626.9	6989.03	56.50	36.88
20000522	32.3	1817.5	5	275.5	2003.9	10542.5	6912.96	57.00	36.97
20000523	31.4	1803	5	274.1	1983.7	10422.3	6927.69	56.00	36.43
20000524	30.6	1797.5	5.05	273.3	1890.5	10535.4	6834.88	55.00	35.89
20000525	31.3	1795	4.99	270	1909.5	10323.9	6978.87	55.00	36.34
20000526	31.1	1793.5	4.95	271.8	1878.3	10299.2	6938.33	53.00	35.53
20000529	31.6	NaN	NaN	271.9	1905.4	NaN	7016.66	52.50	36.43
20000530	31.3	1775	4.95	272.7	1991.6	10527.1	7119.26	53.50	37.69
20000531	31.3	1735.5	4.95	271.9	2050.2	10522.3	7109.67	55.70	37.15
20000601	31.8	1735	4.9	272.55	2048.3	10652.2	7272.76	57.70	37.69
20000602	31.8	1770	4.9	281	2076.2	10794.8	7438.95	57.70	37.96
20000605	31.6	1718	5	285.1	2105.4	10815.3	7408.02	56.80	36.79
20000606	31.5	1742.5	5	288.6	2054.2	10735.6	7359.8	58.00	36.25
20000607	32.3	1731	5.05	287	2009.7	10812.9	7292.98	58.70	36.61
20000608	32	1707	5.1	284.2	2076	10668.7	7243.13	59.90	36.79
20000609	31.7	1722.5	5.1	283.6	2053.8	10614.1	7254.53	58.70	36.97
20000612	31.4	1723.5	5.08	286.5	2046.3	10564.2	7235.64	59.40	36.79
20000613	31.4	1726	5.05	285.5	2013.1	10621.8	7268.91	57.00	36.52
20000614	30.8	1744	4.97	291.5	2046	10688	7350.94	57.00	37.69
20000615	31	1759	4.97	289.6	2040.2	10714.8	7328.62	55.60	37.69
20000616	31	1768	4.97	289	2043.2	10449.3	7131.4	55.60	37.33
20000619	30.9	1770.5	5.01	286	2023.8	10557.8	7198.8	54.00	36.97
20000620	31.5	1774	5.08	285.95	2030.8	10435.2	7227.27	54.70	37.69
20000621	32.1	1760.5	5.08	285.85	2026.9	10497.7	7100.09	53.10	37.69
20000622	NaN	1778	4.95	285.3	2026.9	10376.1	7053.67	NaN	NaN
20000623	31.9	1767	4.94	282.9	2019.4	10404.8	6980.41	52.40	36.79
20000626	32.7	1767	4.94	283.65	2021.4	10543	7027.19	53.20	37.15
20000627	32.8	1794.5	4.94	285.7	2077.6	10504.5	7048.96	53.10	37.33
20000628	32.6	1780	5	292.45	2058.5	10527.8	7056.05	52.90	36.79
20000629	32.1	1758.5	5	288.9	2065.2	10398	6874.54	52.50	36.79
20000630	32.1	1773.5	5	289.75	2030.2	10447.9	6898.21	52.70	36.79
20000703	32.3	1768	5	287.65	2013.4	10560.7	6958.96	53.60	37.33
20000704	32.4	1770.5	5.05	286.5	2033.6	NaN	6944.36	53.10	36.88
20000705	32.2	1768	5.05	283.9	2026.2	10483.6	6961.73	53.70	37.69
20000706	32.3	1763.5	5	283.25	2006.2	10481.5	6951.09	54.50	37.87
20000707	31.2	1745	5	283.3	1997	10636	7052.22	54.30	38.05
20000710	31.2	1741	5	283.6	2007.6	10646.6	7070.82	54.10	38.76
20000711	30.9	1773	5	282.25	1985	10727.2	7003.98	53.50	39.30
20000712	30.6	1763.5	5	280.2	1968.3	10783.8	7065.97	54.00	39.12
20000713	30.2	1786	5	280	1997.1	10788.7	7195.99	53.90	39.84
20000714	30.4	1766.5	5	281	2016.2	10812.8	7318.38	53.60	39.12
20000717	30.3	1780.5	5.01	283.15	2029.9	10804.3	7430.7	53.80	36.97
20000718	30.7	1808	5.03	282.4	2044.6	10739.9	7406.91	53.50	37.15
20000719	31.2	1809.5	4.99	278.9	2052.5	10696.1	7366.57	54.00	38.22
20000720	31	1802	5	280	2047.2	10843.9	7480.14	54.00	38.05
20000721	31.9	1843	5	280.1	2071.5	10733.6	7373.26	53.90	38.58
20000724	31.4	1854	4.96	278.9	2067.3	10685.1	7328.31	54.00	39.30
20000725	31.2	1846	4.96	278.8	2044.6	10700	7329.04	54.80	38.05
20000726	30.8	1851	5.01	279.5	2031.8	10516.5	7302.12	54.10	38.76
20000727	30.2	1835	4.92	278.5	1974.2	10586.1	7183.44	54.30	38.40
20000728	29.6	1863	4.92	278.3	1946.3	10511.2	7128.3	53.90	37.24
20000731	28.8	1849.5	4.92	277	1939	10522	7190.37	54.50	38.22
20000801	28.5	1847	4.92	277	1937.6	10607	7145.53	53.90	38.40
20000802	29.2	1862	4.95	276.8	1928.8	10687.5	7112.45	53.90	37.96
20000803	29	1852	4.95	273.7	1933.9	10706.6	7037.91	51.50	37.42
20000804	29.4	1845.5	4.95	273	1931.4	10767.8	7016.59	52.30	37.60
20000807	29.4	1849	4.91	273.5	1944.5	10867	7113.22	54.00	38.58
20000808	29.9	1855	4.97	272.8	1929.9	10976.9	7123.81	55.30	38.40
20000809	30.5	1847	4.9	271.9	1960.6	10905.8	7226.71	55.80	37.96
20000810	30.3	1860.5	4.9	272.5	1960.7	10908.8	7280.97	55.70	38.22
20000811	29.8	1850.5	4.87	274.9	1915.1	11027.8	7322.98	55.90	38.05
20000814	30	1841.5	4.87	274.5	1876.6	11176.1	7331.67	56.80	38.22
20000815	NaN	1861.5	4.87	274.4	1876.6	11067	7307.43	NaN	NaN
20000816	30.5	1856	4.87	276.95	1898.3	11008.4	7315.27	56.10	38.05
20000817	29.7	1852	4.85	277.35	1882.3	11055.6	7278.43	56.50	38.05
20000818	29.8	1869.5	4.85	276.4	1863.3	11046.5	7232.42	55.50	38.40
20000821	29.6	1844	4.83	275	1821.8	11079.8	7199.34	55.00	39.48
20000822	30	1834	4.85	273.5	1833.3	11139.2	7249.2	55.80	39.48
20000823	30.7	1847	4.77	271	1840.5	11139.2	7232.78	56.00	40.02
20000824	30.3	1848.5	4.77	272.7	1864.5	11182.7	7230.26	56.20	40.92
20000825	30.5	1853	4.81	274	1892.7	11192.6	7307.17	55.50	41.10
20000828	30.1	NaN	NaN	273.85	1900.5	11252.8	7339.22	56.00	40.56
20000829	30.7	1860	4.81	273.1	1874.2	11215.1	7294.4	55.50	41.28
20000830	31.3	1893.5	4.81	273.6	1871	11103	7185.56	56.00	39.84
20000831	31.4	1900	4.88	277.5	1900.3	11215.1	7216.45	55.30	38.67
20000901	31.4	1907.5	4.98	276.5	1933.4	11238.8	7344.67	55.60	38.49
20000904	30.8	1894	4.93	276.75	1957.3	NaN	7445.56	55.60	39.03
20000905	30.2	1922	4.93	275.2	1927.1	11260.6	7395.07	55.50	39.03
20000906	30.1	1923	4.8	273.9	1910.9	11310.6	7333.02	55.50	39.12
20000907	29.9	1931	4.88	273.9	1897.8	11259.9	7373.34	54.80	39.48
20000908	29.3	1961	4.88	272.7	1900.3	11220.7	7267.77	56.00	38.67
20000911	29.2	1959	4.88	273.2	1863.7	11195.5	7214.45	54.90	38.22
20000912	30.5	1956.5	4.85	272.6	1867	11233.2	7135.75	55.10	38.40
20000913	31.7	2005	4.9	272.55	1891.1	11182.2	7006.26	55.60	38.05
20000914	32.6	2009	4.84	272.3	1896.7	11087.5	7048.5	55.50	38.22
20000915	31.7	1987.5	4.85	272.2	1890.8	10927	6999.54	55.10	37.87
20000918	30.9	1983.5	4.84	271.6	1862.3	10808.5	6891.69	55.90	37.69
20000919	30.6	1971	4.84	272	1861.8	10789.3	6937.74	55.60	37.24
20000920	30.3	1957	4.85	269.2	1862.3	10687.9	6765.23	55.30	37.24
20000921	29.6	1949	4.85	270.6	1835.7	10765.5	6682.92	55.10	36.34
20000922	28.9	1989.5	4.85	271.9	1735.4	10847.4	6740.25	55.20	37.06
20000925	29.8	1983.5	4.93	274.05	1761.1	10808.2	6788.69	55.60	37.33
20000926	29.1	1987.5	4.9	274.1	1742.9	10631.3	6765.04	55.60	37.15
20000927	29.3	1956	4.87	278.4	1702.1	10628.4	6814.06	55.50	36.79
20000928	28.6	1958	4.95	275.5	1695	10824.1	6832.76	55.20	36.79
20000929	28.7	1978	4.95	274	1706.2	10650.9	6798.12	55.40	36.79
20001002	28.3	1966.5	4.9	273.15	1695	10700.1	6862.26	55.20	35.17
20001003	27.5	1919	4.9	271.85	1666.2	10719.7	NaN	53.40	35.89
20001004	26.9	1934	4.91	270.4	1651.2	10784.5	6823.43	53.10	35.80
20001005	26.9	1933	4.87	270.5	1660.4	10724.2	6892.49	52.90	35.17
20001006	26.4	1954	4.87	269.4	1665.8	10596.5	6776.39	53.50	35.80
20001009	24.6	1940	4.87	270.15	1637.7	10568.4	6680.78	53.40	34.99
20001010	23.6	1937.5	4.88	272.5	1628.9	10524.4	6673.15	53.30	34.82
20001011	22.8	1945	4.91	270.4	1570	10413.8	6561.63	51.50	35.80
20001012	23.7	1946.5	4.91	276.5	1551.7	10034.6	6465.26	51.70	34.10
20001013	23.3	1905	4.85	272.4	1502	10192.2	6661.3	48.50	32.75
20001016	24.7	1927.5	4.9	271.5	1574.5	10238.8	6627.25	49.40	34.99
20001017	25.4	1901.5	4.9	271	1575.7	10089.7	6531.71	51.60	35.26
20001018	24.2	1910	4.9	270.5	1575	9975.02	6483	51.50	34.46
20001019	25.2	1871	4.86	270.5	1593.2	10143	6619.43	51.50	35.17
20001020	26.1	1882.5	4.85	271.2	1631.8	10226.6	6618.43	50.10	35.17
20001023	26.5	1855	4.85	270.1	1627.3	10271.7	6620.87	49.00	34.82
20001024	25.8	1875	4.85	270.05	1622.8	10393.1	6802.81	49.10	35.53
20001025	24.9	1865	4.85	266.25	1631.7	10326.5	6748.22	49.10	35.17
20001026	25	1830	4.85	265.1	1610	10380.1	6767.9	49.10	35.62
20001027	25	1810	4.85	264.3	1583.6	10590.6	6924.68	48.10	34.10
20001030	24.6	1822	4.85	264.4	1562.7	10835.8	6926.57	47.30	34.99
20001031	25.2	1839	4.85	264.8	1546.8	10971.1	7077.44	46.50	35.44
20001101	NaN	1828.5	4.85	264.1	1546.8	10899.5	7059.07	NaN	NaN
20001102	26.4	1817.5	4.85	264.4	1599.3	10880.5	7088.64	50.50	34.28
20001103	26.5	1827	4.72	264.9	1667	10818	7128.27	51.10	34.10
20001106	27	1812.5	4.7	264.75	1686.6	10977.2	7136.3	54.60	35.89
20001107	27	1796	4.7	264.25	1734.1	10952.2	7076.28	55.50	35.08
20001108	26.9	1807	4.7	264.9	1717.5	10907.1	7008.64	54.00	35.53
20001109	26.2	1801	4.7	265.5	1685.5	10834.3	6959.5	53.20	34.64
20001110	26.1	1813	4.7	264.4	1656.4	10603	6851.69	52.20	34.82
20001113	25.5	1767.5	4.7	264.2	1594	10517.3	6742.1	52.50	33.92
20001114	26	1781	4.65	264.25	1628	10681.1	6966.65	54.50	34.64
20001115	26	1792	4.65	265.1	1644.1	10707.6	6961.09	55.30	35.71
20001116	26.7	1781	4.65	265.6	1611.6	10656	6842.11	56.70	35.44
20001117	26	1762	4.65	265.55	1643.22	10629.9	6752.29	57.40	35.26
20001120	26.4	1774	4.65	266.1	1653.09	10462.7	6609.48	57.90	35.35
20001121	26.6	1778	4.62	266.7	1660.03	10494.5	6678.07	57.60	35.35
20001122	26.2	1771	4.62	266.4	1639.15	10399.3	6510.54	57.10	35.35
20001123	25.9	1759	4.62	265.75	1626.49	NaN	6601	56.50	35.35
20001124	26.4	1773.5	4.62	265.7	1677.39	10470.2	6664.18	57.90	36.07
20001127	26.9	1796	4.6	269.8	1688.46	10546.1	6696.91	59.20	37.33
20001128	26.5	1820.5	4.7	269.25	1665.44	10507.6	6625.56	58.90	36.79
20001129	26	1820	4.67	266.7	1658.02	10629.1	6598.32	58.40	37.42
20001130	25.1	1814.5	4.67	270.6	1623.16	10414.5	6372.33	57.20	37.69
20001201	25.5	1815	4.7	269.15	1626.26	10373.5	6512.91	57.50	38.05
20001204	25	1827	4.7	270.9	1601.97	10561	6408.1	56.60	38.22
20001205	25.4	1837.5	4.7	270.1	1638.92	10898.7	6637.09	57.60	38.05
20001206	25.7	1850	4.75	274.5	1638.92	10664.4	6622.25	58.90	38.40
20001207	25.6	1865.5	4.75	273.5	1690.11	10617.4	6566.08	59.00	38.22
20001208	25.4	1889	4.75	272.5	1714.8	10712.9	6691.25	59.70	38.22
20001211	25	1903.5	4.75	270.3	1723.35	10725.8	6782.52	61.30	39.48
20001212	25.6	1896	4.75	271.1	1734.84	10768.3	6733.59	62.90	39.30
20001213	26.7	1875	4.65	269.1	1744.75	10794.4	6620.21	62.00	39.30
20001214	27.3	1884.5	4.65	269.6	1799.4	10675	6469.95	65.10	40.74
20001215	27.3	1903	4.68	270.65	1785.44	10435	6331.3	63.70	40.74
20001218	26.9	1854	4.68	269.9	1818.19	10645.4	6390.25	63.10	41.28
20001219	27.1	1852	4.57	270	1847.43	10584.4	6479.28	64.30	41.63
20001220	26.1	1834	4.57	273.3	1792.13	10318.9	6248.76	62.60	40.38
20001221	24.9	1818	4.6	274.2	1772.06	10487.3	6200.71	60.00	40.20
20001222	25.9	1816	4.6	273.7	1816.58	10635.6	6251.4	61.10	40.83
20001225	NaN	NaN	NaN	273.55	NaN	NaN	NaN	NaN	NaN
20001226	NaN	NaN	NaN	NaN	NaN	10692.4	NaN	NaN	NaN
20001227	26.1	1820	4.6	274.6	1843.61	10803.2	6328.16	61.00	42.17
20001228	25.9	1812	4.6	272.3	1825.2	10868.8	6371.64	62.60	42.17
20001229	25.8	1808.5	4.6	272.15	1816.19	10788	6433.61	62.50	42.17
20010101	NaN	NaN	NaN	272.7	1816.19	NaN	NaN	NaN	NaN
20010102	25.3	1784	4.6	268.8	1794.65	10646.2	6289.82	61.50	40.83
20010103	24.4	1720.5	4.6	268	1799.34	10945.8	6434.96	62.10	40.56
20010104	24.1	1763	4.6	267.3	1826.19	10912.4	6376.54	66.60	41.63
20010105	22.7	1754	4.55	267.85	1784.97	10662	6382.31	64.30	41.28
20010108	22	1749.5	4.55	268.2	1745.47	10621.4	6392.17	63.40	40.20
20010109	22.5	1785.5	4.55	267.6	1766.28	10572.5	6404.52	62.80	40.47
20010110	21.9	1769	4.55	264.45	1732.12	10604.3	6320.07	63.00	40.20
20010111	22.4	1784.5	4.53	263.9	1710.46	10609.5	6465.21	63.20	40.20
20010112	22.6	1789	4.53	264	1732.58	10525.4	6490.03	62.50	40.65
20010115	22.2	1812.5	4.53	263.4	1715.52	NaN	6522.87	61.80	40.92
20010116	22.3	1772	4.53	263.3	1704.37	10652.7	6502.89	62.00	40.56
20010117	22.6	1769.5	4.63	263.6	1722.65	10584.3	6653.38	63.00	40.38
20010118	23.2	1797	4.63	264.8	1728.37	10678.3	6635.76	66.00	40.38
20010119	24.4	1835	4.63	264.6	1782.68	10587.6	6651.53	68.10	41.63
20010122	23.8	1822	4.75	266.7	1754.29	10578.2	6675	68.90	41.99
20010123	24.3	1837	4.8	266.3	1742.59	10649.8	6722.41	66.10	41.46
20010124	24.1	1812	4.75	264.45	1743.05	10647	6706.67	66.00	41.81
20010125	24.1	1792.5	4.75	264.7	1746.45	10729.5	6727.49	66.90	41.28
20010126	24.7	1805	4.75	262.8	1744.47	10660	6695.2	66.60	41.63
20010129	25.5	1792	4.75	262.9	1762.65	10702.2	6750.96	67.40	41.46
20010130	25.5	1774	4.75	265.6	1774.26	10881.2	6739.3	68.00	41.10
20010131	25	1805.5	4.75	265.8	1772.1	10887.4	6795.14	68.30	42.35
20010201	24.6	1807.5	4.8	268.5	1772.1	10983.6	6704.68	70.00	44.51
20010202	25	1785	4.75	267.25	1775.29	10864.1	6638.2	69.80	43.88
20010205	24.6	1787	4.75	265.3	1712.15	10965.9	6628.07	68.50	43.07
20010206	24.8	1765	4.7	263.4	1716.85	10957.4	6693.03	69.50	41.99
20010207	24.2	1776	4.7	263.1	1667.59	10946.7	6578.96	69.30	40.92
20010208	24.2	1777	4.7	260.65	1671.5	10880.5	6636.81	69.10	40.56
20010209	24.2	1775	4.7	260.4	1647.17	10781.5	6497.07	68.80	41.10
20010212	23.9	1756.5	4.6	261.1	1625.17	10946.8	6564.91	67.10	41.01
20010213	24.3	1763	4.55	260.7	1661.73	10903.3	6557.93	69.00	40.92
20010214	24.4	1763	4.55	259.65	1639.58	10795.4	6479.87	67.50	39.66
20010215	24.6	1784	4.5	255.8	1676.81	10891	6591.67	70.80	39.48
20010216	24.2	1785	4.5	258.7	1623.43	10799.8	6439.26	69.50	38.76
20010219	24.1	1767	4.5	259.4	1604.34	NaN	6472.21	70.20	38.58
20010220	24	1758.5	4.5	256.2	1591.58	10730.9	6451.57	68.90	38.40
20010221	24	1758	4.5	258.3	1553.93	10526.6	6347.99	67.90	37.69
20010222	23	1741	4.5	259.6	1528.61	10526.8	6277.99	67.50	37.87
20010223	23	1742.5	4.4	261.3	1522.52	10439.9	6075.34	67.50	38.05
20010226	23.5	1736	4.45	266.6	1545.47	10642.5	6189.07	69.00	38.58
20010227	23	1748	4.45	268	1497.18	10636.9	6220.48	67.50	37.69
20010228	23.1	1738	4.45	267	1490.33	10495.3	6208.24	66.90	35.89
20010301	22	1769	4.45	265.4	1437.08	10450.1	6123.38	65.00	34.10
20010302	22	1785.5	4.45	262.5	1445.46	10466.3	6159.02	65.40	35.53
20010305	22.3	1788	4.4	263	1474.06	10562.3	6216.38	66.00	36.79
20010306	22.5	1822.5	4.45	260.5	1496.45	10591.2	6284.06	65.60	35.98
20010307	22.3	1814.5	4.45	262.1	1484.08	10729.6	6305.64	66.10	37.69
20010308	22.1	1784.5	4.45	266.7	1469.77	10858.3	6267.06	66.60	38.22
20010309	20.4	1780	4.45	272	1413.78	10644.6	6204.42	66.60	38.58
20010312	18.65	1779.5	4.5	272.3	1344.23	10208.3	6046.56	64.70	37.33
20010313	19.15	1759	4.4	267.6	1352.57	10290.8	5962.93	65.10	37.33
20010314	18.95	1746.5	4.43	262.8	1331.4	9973.46	5794.12	64.90	36.79
20010315	19.4	1740	4.43	260.4	1377.88	10031.3	5889.95	65.90	37.87
20010316	20.1	1733.5	4.43	258.5	1371.68	9823.41	5734.49	65.90	38.05
20010319	20.8	1710.5	4.3	260.4	1377.3	9959.11	5657.29	67.00	38.76
20010320	20.8	1723	4.3	261.4	1401.13	9720.76	5782.16	66.80	39.84
20010321	20.2	1701.5	4.32	262.65	1390.01	9487	5622.09	67.80	39.48
20010322	19.4	1694	4.35	261.7	1372.41	9389.48	5388.02	66.60	39.12
20010323	19.75	1701.5	4.35	262.1	1389.05	9504.78	5544.67	64.90	40.20
20010326	20.5	1714	4.33	262.4	1388	9687.53	5726.97	65.20	39.03
20010327	20.7	1685.5	4.35	261.2	1377.55	9947.54	5938.21	65.00	38.40
20010328	20.9	1690	4.42	259.8	1390.44	9785.35	5817.52	65.00	38.05
20010329	20.6	1664.5	4.4	258.7	1371.31	9799.06	5879.3	64.50	38.14
20010330	20.7	1666	4.4	257.7	1375.89	9878.78	5829.95	65.00	38.49
20010402	20.4	1649	4.4	255.3	1359.42	9777.93	5760.76	64.70	37.78
20010403	19.75	1651.5	4.3	256.8	1334.66	9485.71	5553.46	64.00	38.05
20010404	19.7	1669.5	4.3	258.05	1317.33	9515.42	5597.66	63.00	38.05
20010405	19.45	1664	4.32	258.3	1347.36	9918.05	5773.34	64.20	38.05
20010406	19.35	1661	4.32	259.65	1367.18	9791.09	5698.88	64.70	38.58
20010409	19.3	1632	4.32	258.25	1390.49	9845.15	5781.01	65.90	39.12
20010410	19.4	1671	4.3	257.3	1421.18	10102.7	5913.84	68.50	39.12
20010411	19.35	1685	4.33	258.6	1450.72	10013.5	5951.16	68.80	39.66
20010412	19.2	1659.5	4.33	259.9	1450.76	10126.9	6002.3	67.20	39.84
